Latitude_mean,Latitude_var,Longitude_mean,Longitude_var,Aerosol_Optical_Depth_mean,Aerosol_Optical_Depth_var,Aerosol_Optical_Depth_Uncertainty_mean,Aerosol_Optical_Depth_Uncertainty_var,Angstrom_Exponent_550_860nm_mean,Angstrom_Exponent_550_860nm_var,Absorption_Aerosol_Optical_Depth_mean,Absorption_Aerosol_Optical_Depth_var,Nonspherical_Aerosol_Optical_Depth_mean,Nonspherical_Aerosol_Optical_Depth_var,Small_Mode_Aerosol_Optical_Depth_mean,Small_Mode_Aerosol_Optical_Depth_var,Medium_Mode_Aerosol_Optical_Depth_mean,Medium_Mode_Aerosol_Optical_Depth_var,Large_Mode_Aerosol_Optical_Depth_mean,Large_Mode_Aerosol_Optical_Depth_var,filename
28.59942626953125,0.0,77.25203704833984,0.0,0.5409054160118103,0.0,0.07907691597938538,0.0,0.29944127798080444,0.0,0.005372294690459967,0.0,0.21347181499004364,0.0,0.2029009908437729,0.0,0.13944105803966522,0.0,0.19856654107570648,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.673871994018555,0.0,77.30683135986328,0.0,0.32536786794662476,0.0,0.06146261841058731,0.0,0.8738518953323364,0.0,1.9393436190284774e-08,0.0,0.0,0.0,0.18486374616622925,0.0,0.018047213554382324,0.0,0.1224600151181221,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.621429443359375,0.0,77.02849578857422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.774877548217773,0.0,77.09310150146484,0.0,0.21082492172718048,0.0,0.07196766883134842,0.0,1.0384091138839722,0.0,0.0,0.0,0.0,0.0,0.19696493446826935,0.0,0.013822087086737156,0.0,3.790626215049997e-05,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.49431037902832,0.0,77.10299682617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.56440544128418,0.0,77.20232391357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,0.3628067374229431,0.0,0.04834135249257088,0.0,0.9080978035926819,0.0,0.0,0.0,0.0,0.0,0.21386633813381195,0.0,0.10809218138456345,0.0,0.04084911569952965,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.647724151611328,0.0,77.1676254272461,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.559978485107422,0.0,77.24700927734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.726625442504883,0.0,77.17764282226562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
33.92368698120117,0.0,-116.86763000488281,0.0,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
24.981294631958008,0.0,121.48307037353516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.056041717529297,0.0,121.53569030761719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.09552764892578,0.0,121.54034423828125,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.051801681518555,0.0,121.57904052734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.060270309448242,0.0,121.49234008789062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.020782470703125,0.0,121.48770141601562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.1195011138916,0.0003897846945619676,121.49929809570312,5.397042935238185e-06,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
28.5555362701416,0.0,77.29168701171875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.643306732177734,0.0,77.21234893798828,0.0,0.42496320605278015,0.0,0.07344156503677368,0.0,0.5521138310432434,0.0,0.018215101212263107,0.0,0.2517945468425751,0.0,0.17024198174476624,0.0,0.07344944030046463,0.0,0.18127180635929108,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.59942626953125,0.0,77.25203704833984,0.0,0.5409054160118103,0.0,0.07907691597938538,0.0,0.29944127798080444,0.0,0.005372294690459967,0.0,0.21347181499004364,0.0,0.2029009908437729,0.0,0.13944105803966522,0.0,0.19856654107570648,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.673871994018555,0.0,77.30683135986328,0.0,0.32536786794662476,0.0,0.06146261841058731,0.0,0.8738518953323364,0.0,1.9393436190284774e-08,0.0,0.0,0.0,0.18486374616622925,0.0,0.018047213554382324,0.0,0.1224600151181221,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.621429443359375,0.0,77.02849578857422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.774877548217773,0.0,77.09310150146484,0.0,0.21082492172718048,0.0,0.07196766883134842,0.0,1.0384091138839722,0.0,0.0,0.0,0.0,0.0,0.19696493446826935,0.0,0.013822087086737156,0.0,3.790626215049997e-05,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.49431037902832,0.0,77.10299682617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.56440544128418,0.0,77.20232391357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,0.3628067374229431,0.0,0.04834135249257088,0.0,0.9080978035926819,0.0,0.0,0.0,0.0,0.0,0.21386633813381195,0.0,0.10809218138456345,0.0,0.04084911569952965,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.647724151611328,0.0,77.1676254272461,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.559978485107422,0.0,77.24700927734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.726625442504883,0.0,77.17764282226562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
33.92368698120117,0.0,-116.86763000488281,0.0,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
24.981294631958008,0.0,121.48307037353516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.056041717529297,0.0,121.53569030761719,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.09552764892578,0.0,121.54034423828125,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.051801681518555,0.0,121.57904052734375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.060270309448242,0.0,121.49234008789062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.020782470703125,0.0,121.48770141601562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
25.1195011138916,0.0003897846945619676,121.49929809570312,5.397042935238185e-06,,,,,,,,,,,,,,,,,proc_misr/20180208T032317_misr_tpe_0.npz
28.5555362701416,0.0,77.29168701171875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.643306732177734,0.0,77.21234893798828,0.0,0.42496320605278015,0.0,0.07344156503677368,0.0,0.5521138310432434,0.0,0.018215101212263107,0.0,0.2517945468425751,0.0,0.17024198174476624,0.0,0.07344944030046463,0.0,0.18127180635929108,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.59942626953125,0.0,77.25203704833984,0.0,0.5409054160118103,0.0,0.07907691597938538,0.0,0.29944127798080444,0.0,0.005372294690459967,0.0,0.21347181499004364,0.0,0.2029009908437729,0.0,0.13944105803966522,0.0,0.19856654107570648,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.673871994018555,0.0,77.30683135986328,0.0,0.32536786794662476,0.0,0.06146261841058731,0.0,0.8738518953323364,0.0,1.9393436190284774e-08,0.0,0.0,0.0,0.18486374616622925,0.0,0.018047213554382324,0.0,0.1224600151181221,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.621429443359375,0.0,77.02849578857422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.774877548217773,0.0,77.09310150146484,0.0,0.21082492172718048,0.0,0.07196766883134842,0.0,1.0384091138839722,0.0,0.0,0.0,0.0,0.0,0.19696493446826935,0.0,0.013822087086737156,0.0,3.790626215049997e-05,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.49431037902832,0.0,77.10299682617188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.56440544128418,0.0,77.20232391357422,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.695968627929688,0.0,77.08314514160156,0.0,0.3628067374229431,0.0,0.04834135249257088,0.0,0.9080978035926819,0.0,0.0,0.0,0.0,0.0,0.21386633813381195,0.0,0.10809218138456345,0.0,0.04084911569952965,0.0,proc_misr/20180203T062259_misr_dl_0.npz
28.647724151611328,0.0,77.1676254272461,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
28.726625442504883,0.0,77.17764282226562,0.0,,,,,,,,,,,,,,,,,proc_misr/20180203T062259_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
33.92368698120117,0.0,-116.86763000488281,0.0,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180207T190854_misr_la_0.npz
25.008268356323242,0.0,121.51152038574219,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.044496536254883,0.0,121.55860900878906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.084060668945312,0.0,121.5622787475586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.041147232055664,0.0,121.60203552246094,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.087398529052734,0.0,121.51882934570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.047834396362305,0.0,121.51517486572266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.126964569091797,0.0,121.52249145507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
28.553274154663086,0.0,77.28543090820312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.64188575744629,0.0,77.20744323730469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.597583770751953,0.0,77.24645233154297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.666383743286133,0.0,77.34693908691406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.622119903564453,0.0,77.02337646484375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.774736404418945,0.0,77.0902099609375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.563154220581055,0.0,77.19625854492188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.691091537475586,0.0,77.12374877929688,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.64681053161621,0.0,77.1628189086914,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.725547790527344,0.0,77.17398834228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
34.17143249511719,0.0,-118.56101989746094,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
34.36745071411133,0.0,-118.52603912353516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180210T193931_misr_la_0.npz
25.008268356323242,0.0,121.51152038574219,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.044496536254883,0.0,121.55860900878906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.084060668945312,0.0,121.5622787475586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.041147232055664,0.0,121.60203552246094,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.087398529052734,0.0,121.51882934570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.047834396362305,0.0,121.51517486572266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.126964569091797,0.0,121.52249145507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
28.553274154663086,0.0,77.28543090820312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.64188575744629,0.0,77.20744323730469,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.597583770751953,0.0,77.24645233154297,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.666383743286133,0.0,77.34693908691406,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.622119903564453,0.0,77.02337646484375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.774736404418945,0.0,77.0902099609375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.494232177734375,0.0,77.0959701538086,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.563154220581055,0.0,77.19625854492188,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.691091537475586,0.0,77.12374877929688,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.64681053161621,0.0,77.1628189086914,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
28.725547790527344,0.0,77.17398834228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T062830_misr_dl_0.npz
25.008268356323242,0.0,121.51152038574219,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.044496536254883,0.0,121.55860900878906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.084060668945312,0.0,121.5622787475586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.041147232055664,0.0,121.60203552246094,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.087398529052734,0.0,121.51882934570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.047834396362305,0.0,121.51517486572266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.126964569091797,0.0,121.52249145507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
28.579853057861328,0.0,77.30208587646484,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.698360443115234,0.0,77.31550598144531,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.603269577026367,0.0,77.03352355957031,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.757436752319336,0.0,77.09586334228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.476999282836914,0.0,77.10985565185547,0.0,0.5713746547698975,0.0,0.05237948149442673,0.0,1.4911985397338867,0.0,0.0,0.0,0.0,0.0,0.4298529028892517,0.0,0.03459194675087929,0.0,0.10693249851465225,0.0,proc_misr/20180212T061556_misr_dl_0.npz
28.5482120513916,0.0,77.20813751220703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.63503074645996,0.0,77.12745666503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.710145950317383,0.0,77.18109130859375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
33.99528121948242,0.0,-117.42433166503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.09896469116211,0.0,-117.64866638183594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.00532531738281,0.0,-117.51880645751953,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.1898307800293,0.0,-118.54849243164062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.07835006713867,0.0,-118.22813415527344,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.386810302734375,0.0,-118.52069091796875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
33.93350601196289,0.0,-116.85797882080078,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.054649353027344,0.0,-117.60733795166016,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.162879943847656,0.0,-117.8794174194336,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
33.66539764404297,0.0,-117.33140563964844,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
25.008268356323242,0.0,121.51152038574219,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.044496536254883,0.0,121.55860900878906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.084060668945312,0.0,121.5622787475586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.041147232055664,0.0,121.60203552246094,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.087398529052734,0.0,121.51882934570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.047834396362305,0.0,121.51517486572266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.126964569091797,0.0,121.52249145507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
28.579853057861328,0.0,77.30208587646484,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.698360443115234,0.0,77.31550598144531,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.603269577026367,0.0,77.03352355957031,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.757436752319336,0.0,77.09586334228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.476999282836914,0.0,77.10985565185547,0.0,0.5713746547698975,0.0,0.05237948149442673,0.0,1.4911985397338867,0.0,0.0,0.0,0.0,0.0,0.4298529028892517,0.0,0.03459194675087929,0.0,0.10693249851465225,0.0,proc_misr/20180212T061556_misr_dl_0.npz
28.5482120513916,0.0,77.20813751220703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.678421020507812,0.0,77.08706665039062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.63503074645996,0.0,77.12745666503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.58379364013672,0.0,77.25733184814453,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.710145950317383,0.0,77.18109130859375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
33.99528121948242,0.0,-117.42433166503906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.09896469116211,0.0,-117.64866638183594,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.00532531738281,0.0,-117.51880645751953,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.1898307800293,0.0,-118.54849243164062,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.07835006713867,0.0,-118.22813415527344,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.386810302734375,0.0,-118.52069091796875,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
33.93350601196289,0.0,-116.85797882080078,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.054649353027344,0.0,-117.60733795166016,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
34.162879943847656,0.0,-117.8794174194336,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
33.66539764404297,0.0,-117.33140563964844,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T192657_misr_la_0.npz
25.008268356323242,0.0,121.51152038574219,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.044496536254883,0.0,121.55860900878906,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.084060668945312,0.0,121.5622787475586,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.041147232055664,0.0,121.60203552246094,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.087398529052734,0.0,121.51882934570312,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.047834396362305,0.0,121.51517486572266,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
25.126964569091797,0.0,121.52249145507812,0.0,,,,,,,,,,,,,,,,,proc_misr/20180210T031044_misr_tpe_0.npz
28.579853057861328,0.0,77.30208587646484,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.631134033203125,0.0,77.1722412109375,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
,,,,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.698360443115234,0.0,77.31550598144531,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.603269577026367,0.0,77.03352355957031,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.757436752319336,0.0,77.09586334228516,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
28.476999282836914,0.0,77.10985565185547,0.0,0.5713746547698975,0.0,0.05237948149442673,0.0,1.4911985397338867,0.0,0.0,0.0,0.0,0.0,0.4298529028892517,0.0,0.03459194675087929,0.0,0.10693249851465225,0.0,proc_misr/20180212T061556_misr_dl_0.npz
28.5482120513916,0.0,77.20813751220703,0.0,,,,,,,,,,,,,,,,,proc_misr/20180212T061556_misr_dl_0.npz
